 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
106,1,263,152,16,1,1,100,106,Local,272.000,154.000,0.000,12.529,0.000,0.375,11.456,-4.824,262.807,151.860,272.000,153.719
107,1,263,152,16,1,1,100,107,Local,272.000,154.000,0.000,12.529,0.000,0.336,11.391,-3.040,262.737,151.877,272.000,153.737
108,1,263,152,16,1,1,100,108,Local,272.000,154.000,0.000,12.529,0.000,0.346,11.328,-7.726,262.579,151.842,272.000,153.719
109,1,262,151,16,0.990,1,100,109,Local,272.000,153.000,1.414,11.310,NaN,0.381,11.003,-4.686,262.421,151.842,271.947,153.684
110,1,262,152,16,1,1,100,110,Local,272.000,153.000,1.000,5.711,NaN,0.381,10.918,-3.673,262.263,151.842,271.860,153.684
111,1,262,152,16,1,1,100,111,Local,272.000,154.000,0.000,11.310,NaN,0.332,10.918,0.000,262.140,151.877,271.737,153.719
112,1,262,152,16,1,1,100,112,Local,272.000,154.000,0.000,11.310,0.000,0.247,11.200,2.850,262.053,151.912,271.579,153.789
113,1,262,152,16,1,1,100,113,Local,271.000,154.000,0.000,12.529,NaN,0.162,11.524,4.686,262.000,151.947,271.421,153.860
114,1,262,152,16,1,1,100,114,Local,271.000,154.000,0.000,12.529,0.000,0.053,11.849,4.686,262.000,152.000,271.316,153.947
115,1,262,152,16,1,1,100,115,Local,271.000,154.000,0.000,12.529,0.000,0.000,12.251,3.357,262.000,152.000,271.228,154.000
116,1,262,152,16,1,1,100,116,Local,271.000,154.000,0.000,12.529,0.000,0.000,12.315,2.755,262.000,152.000,271.175,154.000
117,1,262,152,16,1,1,100,117,Local,271.000,154.000,0.000,12.529,0.000,0.000,12.336,0.918,262.000,152.000,271.158,154.000
118,1,262,152,16,1,1,100,118,Local,272.000,154.000,0.000,11.310,NaN,0.000,12.336,0.000,262.000,152.000,271.158,154.000
119,1,262,152,16,1,1,100,119,Local,271.000,154.000,0.000,12.529,NaN,0.000,12.336,0.000,262.000,152.000,271.158,154.000
120,1,262,152,16,1,1,100,120,Local,271.000,154.000,0.000,12.529,0.000,0.000,12.379,1.836,262.000,152.000,271.123,154.000
121,1,262,152,16,1,1,100,121,Local,271.000,154.000,0.000,12.529,0.000,0.000,12.422,1.836,262.000,152.000,271.088,154.000
